regional ag commodity sources
"Reference,date=2020-20-1T14:16:54-08:00",South Asia,regional wheat,domestic wheat,Wheat,3.56121,6.06248,6.66176,7.76398,8.3008,8.84022,9.34679,10.2053,10.9979,11.706,12.3306,12.4934,12.5917,12.6543,12.6649,12.6217,12.5056,12.4091,12.2896,12.1724,12.0433,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",South Asia,regional wheat,imported wheat,traded wheat,2.73414,4.17708,4.87515,4.47628,4.89805,5.31786,5.73047,5.68572,5.64238,5.6015,5.55562,5.75343,5.91301,6.02548,6.11678,6.19766,6.29033,6.31314,6.31446,6.27941,6.23002,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",South Korea,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0676791,2.04865,2.57158,2.93143,3.13934,3.2308,3.19839,3.09135,3.03133,2.98038,2.85082,2.62354,2.4809,2.25448,2.10898,2.06982,2.05776,2.06926,2.06991,2.06711,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",South Korea,regional corn,domestic corn,Corn,0.102633,0.0738928,0.0782736,0.060626,0.0616801,0.0634336,0.0660317,0.0705585,0.0783873,0.0886541,0.0964514,0.100978,0.102226,0.102684,0.101018,0.100608,0.101514,0.102045,0.102307,0.101931,0.101275,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",South Korea,regional corn,imported corn,traded corn,6.07995,8.59988,8.11412,8.15405,8.56444,9.2226,10.1101,11.4621,13.903,17.4598,20.6531,22.3394,22.7248,22.7432,21.9413,21.5781,21.6446,21.5095,21.3529,21.0369,20.679,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",South Korea,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.0,0.0,0.0,0.440324,1.08061,2.05025,3.72491,6.64834,10.7954,14.5295,16.6469,17.3648,17.6935,17.1375,17.0424,17.401,17.5359,17.6294,17.5381,17.4007,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",South Korea,regional fibercrop,domestic fibercrop,FiberCrop,0.0023544,4.26E-5,1.16E-5,1.0E-5,9.67468E-6,9.69173E-6,9.62739E-6,9.59832E-6,9.54906E-6,9.41991E-6,9.13084E-6,8.90828E-6,8.70052E-6,8.48503E-6,8.29647E-6,8.10442E-6,7.89808E-6,7.68753E-6,7.45966E-6,7.23318E-6,6.99937E-6,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",South Korea,regional fibercrop,imported fibercrop,traded fibercrop,0.706829,0.440439,0.377847,0.457556,0.463949,0.463668,0.461319,0.454894,0.443376,0.428557,0.412729,0.395435,0.378131,0.360693,0.343725,0.326982,0.310811,0.295676,0.281513,0.268381,0.255588,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",South Korea,regional misccrop,domestic misccrop,MiscCrop,11.8913,14.0515,13.9676,13.8714,13.9896,14.0751,14.0913,13.9856,13.7674,13.4488,13.0494,12.6144,12.1547,11.6787,11.2008,10.7277,10.2668,9.82467,9.40382,9.00787,8.6182,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",South Korea,regional misccrop,imported misccrop,traded misccrop,0.582421,1.98184,2.40053,3.06766,3.12574,3.14625,3.15273,3.1348,3.09387,3.02982,2.94475,2.8292,2.70667,2.58251,2.45779,2.33732,2.22261,2.11553,2.01727,1.9268,1.83879,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",South Korea,regional oilcrop,domestic oilcrop,OilCrop,0.313476,0.187464,0.181855,0.071597,0.0739938,0.0750035,0.0744806,0.0728985,0.0701058,0.0672331,0.0644797,0.0615651,0.0582231,0.0557594,0.0527064,0.0502258,0.0486199,0.047443,0.0464852,0.0454711,0.0443616,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",South Korea,regional oilcrop,imported oilcrop,traded oilcrop,2.05979,3.89307,5.13453,5.88123,6.20548,6.42889,6.52491,6.48355,6.3208,6.13172,5.93793,5.67862,5.35638,5.11006,4.79815,4.54035,4.36445,4.22279,4.10953,3.99821,3.88579,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",South Korea,regional othergrain,domestic othergrain,OtherGrain,0.609895,0.239094,0.123997,0.0806554,0.078876,0.0772535,0.0752769,0.073728,0.0714477,0.0686117,0.0657223,0.0637261,0.0620604,0.0604423,0.0590424,0.0575985,0.0560751,0.0546101,0.0530907,0.0515657,0.0499419,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",South Korea,regional othergrain,imported othergrain,traded othergrain,0.422365,0.289157,0.293364,0.372713,0.38236,0.388689,0.392592,0.390291,0.384446,0.375144,0.362859,0.346153,0.329143,0.312079,0.295476,0.279265,0.263783,0.249418,0.236209,0.224176,0.212656,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",South Korea,regional palmfruit,imported palmfruit,traded palmfruit,0.425572,1.14507,1.64436,1.96103,1.91719,1.89,1.85762,1.83924,1.79739,1.74028,1.67772,1.58939,1.50665,1.42272,1.34501,1.26606,1.18759,1.11448,1.04578,0.983168,0.922816,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",South Korea,regional rice,domestic rice,Rice,7.73151,6.32718,6.5373,6.30021,6.37423,6.4259,6.44502,6.41069,6.34616,6.21815,6.03865,5.84103,5.63124,5.41319,5.19348,4.97509,4.7613,4.55624,4.36095,4.17698,3.99577,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",South Korea,regional rice,imported rice,traded rice,0.0,0.272409,0.49548,0.393638,0.389422,0.379833,0.36987,0.355191,0.317151,0.293814,0.281777,0.261826,0.241568,0.222509,0.204206,0.188112,0.174544,0.162637,0.152857,0.144667,0.137167,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",South Korea,regional root_tuber,domestic root_tuber,RootTuber,0.9683,0.955061,0.909264,0.87648,0.894432,0.911578,0.922361,0.923344,0.91505,0.899717,0.876876,0.849075,0.818297,0.785017,0.750749,0.715499,0.681399,0.648599,0.616909,0.587022,0.557999,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",South Korea,regional root_tuber,imported root_tuber,traded root_tuber,2.00023,1.44712,2.24012,2.51499,2.5298,2.53094,2.52205,2.49454,2.44634,2.37953,2.29963,2.21381,2.12474,2.03435,1.94501,1.85842,1.77453,1.69501,1.62062,1.55139,1.48341,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",South Korea,regional sugarcrop,imported sugarcrop,traded sugarcrop,1.19261,1.91537,2.06821,2.19161,2.21999,2.23537,2.23935,2.23154,2.20255,2.14921,2.07997,1.99625,1.91386,1.83022,1.74996,1.67021,1.59113,1.51554,1.44428,1.37785,1.31292,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",South Korea,regional wheat,domestic wheat,Wheat,0.0011172,0.0086946,0.0311222,0.043677,0.0424503,0.0415461,0.0403735,0.0408315,0.040848,0.0404528,0.0400381,0.0389667,0.0381338,0.0373218,0.0366671,0.0359668,0.0351619,0.0343819,0.0335235,0.0326416,0.031689,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",South Korea,regional wheat,imported wheat,traded wheat,3.4475,3.60392,4.38286,5.7216,5.85414,5.93242,5.97235,5.86122,5.68631,5.45215,5.18366,4.89444,4.62992,4.37543,4.14254,3.90974,3.68211,3.47611,3.28697,3.1163,2.95198,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Southeast Asia,regional biomassOil,regional biomassOil,regional palmfruit,0.0,0.0,3.02674,8.13573,21.973,33.6286,44.1789,55.9235,70.5368,87.8289,103.673,113.702,119.915,124.882,126.947,128.316,130.177,132.476,135.377,138.825,142.755,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Southeast Asia,regional corn,domestic corn,Corn,13.9587,17.3677,21.9086,23.9074,26.3125,28.6849,30.9591,33.7573,36.4827,39.021,41.5105,41.6972,41.8382,41.9473,41.9857,41.9668,41.8558,41.6582,41.3958,41.042,40.5853,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Southeast Asia,regional corn,imported corn,traded corn,1.00151,3.27727,3.81928,5.24232,6.43286,7.93064,9.47866,10.3288,10.8948,11.2137,11.4511,11.3466,11.307,11.2204,11.1789,11.0031,10.6554,10.2467,9.8217,9.39587,8.95497,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Southeast Asia,regional fibercrop,domestic fibercrop,FiberCrop,0.621084,0.518588,0.605088,0.590324,0.614423,0.651518,0.685737,0.738395,0.793641,0.846525,0.88895,0.892178,0.891355,0.887266,0.880578,0.871876,0.861799,0.849768,0.836134,0.821693,0.80653,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Southeast Asia,regional fibercrop,imported fibercrop,traded fibercrop,0.417545,0.539215,0.614895,0.718297,0.775318,0.810545,0.841647,0.842577,0.829757,0.810235,0.794329,0.794601,0.79099,0.783756,0.772931,0.758662,0.741552,0.723324,0.704536,0.68518,0.665653,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Southeast Asia,regional misccrop,domestic misccrop,MiscCrop,41.3034,63.9027,75.61,78.0089,83.2018,88.3016,93.0124,96.5242,99.5791,102.168,104.209,104.625,104.534,103.994,103.064,101.795,100.262,98.4988,96.5729,94.5535,92.4723,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Southeast Asia,regional misccrop,imported misccrop,traded misccrop,0.0,0.0,0.0,5.76051,6.24846,6.70717,7.13833,7.4746,7.73419,7.94757,8.10669,8.13914,8.11965,8.05644,7.95265,7.8179,7.66128,7.4904,7.31019,7.12585,6.9399,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Southeast Asia,regional oilcrop,domestic oilcrop,OilCrop,2.60522,4.24582,5.15061,1.49861,1.6657,1.85669,2.05578,2.34089,2.64744,2.96519,3.29107,3.37021,3.44873,3.51532,3.56517,3.59101,3.59269,3.58241,3.55934,3.52713,3.48588,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Southeast Asia,regional oilcrop,imported oilcrop,traded oilcrop,2.00811,8.43421,10.049,14.4856,16.516,19.0003,21.703,24.3267,27.0525,29.617,32.1025,33.184,34.2548,35.065,35.7072,35.9497,35.7429,35.3155,34.7288,34.0749,33.382,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Southeast Asia,regional othergrain,domestic othergrain,OtherGrain,0.763482,0.868838,0.973755,0.913816,0.970872,1.02966,1.08745,1.14965,1.20924,1.2636,1.31653,1.31641,1.31526,1.31259,1.30873,1.30322,1.29582,1.28651,1.27544,1.26254,1.24747,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Southeast Asia,regional othergrain,imported othergrain,traded othergrain,0.401524,1.09696,1.00781,1.11837,1.24602,1.37588,1.5062,1.60258,1.69258,1.777,1.84399,1.83949,1.81839,1.78645,1.74515,1.69661,1.64254,1.58727,1.53158,1.47687,1.42403,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Southeast Asia,regional palmfruit,domestic palmfruit,PalmFruit,37.8927,84.3151,101.658,108.309,127.032,143.067,157.396,172.492,189.678,208.786,225.743,235.862,241.684,245.773,246.611,246.381,246.331,246.45,246.972,247.92,249.267,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Southeast Asia,regional palmfruit,imported palmfruit,traded palmfruit,0.0,0.0,0.0,2.61544,3.01025,3.38389,3.71114,3.84239,4.05873,4.35283,4.64768,4.94426,5.16524,5.35339,5.46133,5.53037,5.57539,5.61943,5.67481,5.74327,5.81693,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Southeast Asia,regional rice,domestic rice,Rice,63.5677,107.097,121.676,122.593,130.992,139.119,146.567,152.375,157.352,161.718,165.344,165.464,164.977,163.951,162.462,160.527,158.24,155.673,152.901,149.996,146.973,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Southeast Asia,regional rice,imported rice,traded rice,0.0,0.0,0.0,0.516371,0.567414,0.617053,0.66286,0.69045,0.663405,0.653163,0.66515,0.667522,0.665465,0.659576,0.650603,0.639499,0.626641,0.612255,0.597027,0.581526,0.566099,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Southeast Asia,regional root_tuber,domestic root_tuber,RootTuber,9.65645,19.8572,27.1751,29.1031,31.4783,33.9245,36.3501,38.4047,40.2372,41.9178,43.3056,43.6652,43.6529,43.3591,42.7913,42.0587,41.2376,40.2927,39.2592,38.1769,37.0835,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Southeast Asia,regional root_tuber,imported root_tuber,traded root_tuber,0.0,0.0,0.0,0.603481,0.655029,0.707401,0.759973,0.797061,0.828766,0.856531,0.878645,0.886829,0.88857,0.885343,0.877599,0.86789,0.854813,0.838723,0.820508,0.800907,0.780642,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Southeast Asia,regional sugar for ethanol,regional sugar for ethanol,regional sugarcrop,0.0,0.853331,7.92377,21.382,50.8964,71.7007,88.3734,99.323,108.063,115.266,116.857,111.413,105.5,101.949,99.7048,99.7197,101.678,104.591,108.133,112.078,116.105,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Southeast Asia,regional sugarcrop,domestic sugarcrop,SugarCrop,72.0412,117.707,139.986,150.012,185.118,211.152,232.35,246.24,257.009,266.016,269.097,264.79,259.211,255.268,251.875,250.177,250.078,250.645,251.612,252.843,254.061,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Southeast Asia,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.0,0.0,0.0,2.46986,3.64159,4.53049,5.30452,6.5531,7.80772,8.42053,8.46726,7.84189,7.36177,6.97304,6.80509,6.67411,6.446,6.16723,5.88264,5.59638,5.29992,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Southeast Asia,regional wheat,domestic wheat,Wheat,0.262423,0.330149,0.322388,0.241234,0.252647,0.264231,0.275075,0.307668,0.341034,0.37523,0.410798,0.413079,0.415051,0.416336,0.416999,0.417461,0.417284,0.416276,0.41456,0.412094,0.408794,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Southeast Asia,regional wheat,imported wheat,traded wheat,3.63961,7.34013,7.97324,10.6128,11.3587,12.0896,12.7768,13.2625,13.6788,14.0218,14.2766,14.3049,14.271,14.1834,14.0471,13.8627,13.6384,13.389,13.1227,12.847,12.5644,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Taiwan,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,0.0,0.0,0.149483,0.214346,0.304741,0.425339,0.586546,0.761315,0.893778,0.949046,0.969389,1.01856,1.05041,1.15898,1.31572,1.44884,1.55765,1.64078,1.71917,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Taiwan,regional corn,domestic corn,Corn,0.382543,0.138596,0.119172,0.152943,0.164886,0.174835,0.185764,0.197182,0.207852,0.219238,0.229793,0.235737,0.239798,0.242303,0.243208,0.243238,0.242879,0.242133,0.240895,0.239075,0.236987,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Taiwan,regional corn,imported corn,traded corn,5.03246,4.93846,4.49367,4.37561,4.4285,4.68533,4.93697,5.05509,5.14341,5.20708,5.30553,5.26258,5.26515,5.26899,5.30039,5.29712,5.26068,5.23127,5.21219,5.202,5.1892,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Taiwan,regional fibercrop,domestic fibercrop,FiberCrop,0.003072,0.0012288,7.846E-4,6.63E-4,6.52883E-4,6.65786E-4,6.76768E-4,6.99477E-4,7.22726E-4,7.44649E-4,7.51859E-4,7.65917E-4,7.7475E-4,7.78591E-4,7.8041E-4,7.8054E-4,7.79879E-4,7.75699E-4,7.68282E-4,7.59524E-4,7.50253E-4,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Taiwan,regional fibercrop,imported fibercrop,traded fibercrop,0.324412,0.251619,0.185265,0.197036,0.197097,0.197131,0.197173,0.197187,0.19719,0.197201,0.19725,0.197223,0.197198,0.197174,0.197148,0.197119,0.197094,0.197079,0.197072,0.197068,0.197067,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Taiwan,regional misccrop,domestic misccrop,MiscCrop,5.18913,5.44371,5.28488,5.12508,5.17397,5.24143,5.31003,5.31556,5.31806,5.31967,5.31962,5.32592,5.33052,5.33332,5.33541,5.33659,5.33713,5.33658,5.33518,5.33338,5.33155,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Taiwan,regional misccrop,imported misccrop,traded misccrop,0.0,0.839332,0.789077,1.03447,1.03377,1.03608,1.03931,1.02825,1.02054,1.01331,1.00806,1.00286,1.00034,1.00006,1.00102,1.00276,1.0047,1.00784,1.01194,1.01648,1.02094,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Taiwan,regional oilcrop,domestic oilcrop,OilCrop,0.0884346,0.06706,0.0639168,0.0643513,0.0692803,0.0716036,0.0739398,0.0759683,0.0775623,0.079472,0.0804938,0.0828108,0.0840932,0.0854857,0.0861329,0.0874858,0.0893581,0.0907265,0.0914351,0.091502,0.0912356,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Taiwan,regional oilcrop,imported oilcrop,traded oilcrop,2.43,2.82751,2.40113,2.32593,2.47759,2.55169,2.65184,2.7715,2.93259,3.10692,3.24016,3.29444,3.3152,3.36455,3.39737,3.50574,3.66134,3.79387,3.90278,3.98673,4.06634,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Taiwan,regional othergrain,domestic othergrain,OtherGrain,0.103931,0.010706,0.0038922,0.0021791,0.00224445,0.00226824,0.00229924,0.00228116,0.00224976,0.00221992,0.00218856,0.00220786,0.0022244,0.00223399,0.00224155,0.00224347,0.00224192,0.0022418,0.0022402,0.00223605,0.0022301,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Taiwan,regional othergrain,imported othergrain,traded othergrain,0.345796,0.243739,0.264282,0.276581,0.283749,0.294981,0.306877,0.314786,0.324018,0.334497,0.34531,0.343064,0.340246,0.337062,0.333696,0.329928,0.326391,0.323912,0.322118,0.320918,0.32018,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Taiwan,regional palmfruit,domestic palmfruit,PalmFruit,0.0137514,0.043404,0.0328378,0.0139599,0.0158713,0.0170784,0.0183229,0.018895,0.0192433,0.0194522,0.0193619,0.0195216,0.0195126,0.0194129,0.019222,0.0190154,0.0188198,0.0186229,0.0184235,0.0182099,0.0180176,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Taiwan,regional palmfruit,imported palmfruit,traded palmfruit,0.122933,0.227938,0.251403,0.289849,0.289035,0.289416,0.289806,0.289103,0.288631,0.288288,0.288251,0.288115,0.288171,0.288329,0.288591,0.288867,0.289121,0.289379,0.289642,0.28992,0.290174,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Taiwan,regional rice,domestic rice,Rice,2.11889,1.49411,1.57057,1.62806,1.64032,1.64826,1.65562,1.66613,1.68218,1.69091,1.69275,1.69762,1.70062,1.70202,1.70236,1.70172,1.70028,1.69795,1.69474,1.69085,1.68658,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Taiwan,regional rice,imported rice,traded rice,0.0,0.181203,0.160236,0.18555,0.173294,0.165352,0.157996,0.147487,0.131438,0.122703,0.120868,0.115999,0.112995,0.111591,0.111258,0.111899,0.113334,0.115664,0.118876,0.122767,0.127031,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Taiwan,regional root_tuber,domestic root_tuber,RootTuber,0.357642,0.304369,0.327893,0.33614,0.341336,0.346996,0.352471,0.362437,0.371485,0.38099,0.38919,0.391774,0.391981,0.390235,0.386914,0.382416,0.378105,0.37339,0.368302,0.363164,0.358262,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Taiwan,regional root_tuber,imported root_tuber,traded root_tuber,1.59869,1.69133,1.59254,1.77523,1.77615,1.78237,1.79002,1.7869,1.78474,1.78325,1.78307,1.78311,1.78373,1.78492,1.7863,1.78828,1.79033,1.79288,1.79574,1.79866,1.80153,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Taiwan,regional sugar for ethanol,regional sugar for ethanol,regional sugarcrop,0.0,0.0,0.0,0.0244048,1.30557,1.83862,2.94733,5.09772,9.2013,14.8096,19.3822,20.9251,21.1663,21.1773,19.9699,18.6958,17.4738,16.2083,15.3577,14.7297,14.1749,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Taiwan,regional sugarcrop,domestic sugarcrop,SugarCrop,6.06683,1.08695,0.681667,0.552975,0.887868,1.02575,1.27033,1.65761,2.24383,2.95068,3.52211,3.8105,3.92635,4.00595,3.90518,3.79194,3.70838,3.62333,3.57849,3.55607,3.53916,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Taiwan,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.509711,0.772283,0.768012,0.835644,1.78732,2.19032,3.06251,4.82497,8.34172,13.2425,17.243,18.4976,18.6233,18.5549,17.4487,16.2881,15.15,13.9699,13.1644,12.5592,12.0216,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Taiwan,regional wheat,domestic wheat,Wheat,0.003367,2.53E-4,0.0033454,0.006091,0.00706608,0.0080089,0.00895198,0.00944357,0.00983734,0.0102156,0.0105833,0.0108295,0.011014,0.0111259,0.0111932,0.0112296,0.0112409,0.0112048,0.0111215,0.0110029,0.010865,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Taiwan,regional wheat,imported wheat,traded wheat,0.905419,1.24121,1.25385,1.36977,1.38257,1.40243,1.42334,1.42579,1.42912,1.43303,1.43698,1.43625,1.43562,1.43505,1.43441,1.43338,1.43233,1.43195,1.43205,1.43255,1.43331,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",USA,regional biomassOil,regional biomassOil,regional oilcrop,0.0,1.82097,5.26602,37.022,40.6447,40.7022,39.6653,37.9522,36.7836,38.6608,41.6708,43.6634,44.2408,45.4657,44.8335,44.4014,44.5899,44.9867,45.3245,45.3206,44.7269,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",USA,regional corn,domestic corn,Corn,145.105,242.216,267.161,325.335,335.489,343.956,349.781,351.288,352.005,358.94,368.558,376.53,381.885,389.312,392.192,394.977,398.599,402.779,407.341,411.683,415.607,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",USA,regional corn,imported corn,traded corn,0.0,0.0,0.0,0.958521,0.989562,1.03207,1.05342,1.03165,1.00188,1.00516,1.0302,1.06056,1.08553,1.12384,1.14504,1.16378,1.18304,1.20415,1.22686,1.2489,1.26889,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",USA,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,36.3805,105.262,146.504,157.992,157.89,153.897,146.782,139.94,143.307,150.526,155.452,155.843,159.089,156.128,153.965,154.413,156.708,160.229,164.2,168.641,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",USA,regional fibercrop,domestic fibercrop,FiberCrop,7.08176,7.90423,5.17276,5.69203,5.75723,5.97109,6.1909,6.42709,6.64939,6.84544,7.02638,7.14003,7.24296,7.32846,7.39794,7.45128,7.49194,7.51462,7.51934,7.50838,7.48207,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",USA,regional fibercrop,imported fibercrop,traded fibercrop,0.0,0.0,0.0,0.104771,0.112021,0.116244,0.121453,0.123784,0.124,0.124253,0.127373,0.130638,0.134177,0.137517,0.140374,0.14279,0.144768,0.146386,0.147679,0.148427,0.148753,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",USA,regional misccrop,domestic misccrop,MiscCrop,55.8255,64.7634,63.834,52.4093,54.4235,56.5619,58.6304,60.4051,62.0309,63.5016,64.8584,66.2577,67.6585,68.9686,70.1458,71.1376,71.9159,72.4811,72.8689,73.1045,73.1728,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",USA,regional misccrop,imported misccrop,traded misccrop,8.92581,14.8546,15.3923,26.8711,28.055,29.1341,30.1824,31.155,32.0728,32.9174,33.7523,34.5566,35.4018,36.2169,36.9488,37.572,38.0663,38.453,38.7435,38.9394,39.0322,Mt,
